carID,year,is_automatic,fuel_efficiency_score,engineSize,brand_avg_engineSize,mileage,ohe_mileage_category_Very Low,is_recent_car,ohe_transmission_Semi-Auto,tax_efficiency,brand_avg_age,mpg,ohe_Brand_Opel,tax,ohe_mileage_category_Medium,ohe_model_ C Class,tax_to_engine_ratio,ohe_Brand_Ford,ohe_model_ Corsa,ohe_model_ Fiesta
27842,-1.8986913843085595,-0.8542214865006129,-1.3658349292459464,-0.1179379548655987,-0.9966998275598702,0.306578412928876,0.0,-1.459832601908087,0.0,-0.297203764373659,0.917080992449696,-2.30683396086015,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
10275,0.8971801338664904,1.170656575376698,-0.2544336019519435,0.6061566355008184,1.6589509064372554,-0.8092780035336471,1.0,0.6850100475170516,1.0,0.0172212624042181,0.1180280962076856,0.9441206984693836,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
64401,-0.0347770388585262,-0.8542214865006129,1.888715598076394,-1.2040798404152249,-0.8041393902062143,-0.0893642157771042,0.0,0.6850100475170516,0.0,1.6139451336274069,0.849409210455262,0.6959595550967147,1.0,-1.797551718305031,0.0,0.0,-0.162321135827524,0.0,0.0,0.0
44424,1.3631587202289988,1.170656575376698,-1.5842117644625706,2.4163931114168617,1.3323191511632102,-1.1357378026137883,1.0,0.6850100475170516,1.0,-0.7654236412059326,-1.0668141505077695,-1.0154966060941026,0.0,0.381822728544713,0.0,0.0,-1.2672414770233662,0.0,0.0,0.0
258,0.431201547503982,-0.8542214865006129,-0.0699172983005649,-0.4799852500488077,0.9329827870016134,-0.1902039097756355,0.0,0.6850100475170516,0.0,-0.5330225344570669,-0.0243538079915737,-0.4336015112892244,0.0,0.381822728544713,0.0,0.0,0.6011369424914694,0.0,0.0,0.0
29873,-0.0347770388585262,-0.8542214865006129,0.8356267034603553,-0.8420325452320163,-0.9966998275598702,-0.6983842038156177,1.0,0.6850100475170516,0.0,-0.2561918043591533,0.917080992449696,0.2595382339930567,0.0,0.381822728544713,0.0,0.0,1.185005198589855,1.0,0.0,0.0
30710,-0.0347770388585262,-0.8542214865006129,0.6328802571582864,-0.8420325452320163,-0.9966998275598702,-0.0415325544086005,0.0,0.6850100475170516,0.0,-0.075465767228565,0.917080992449696,-0.0314093134093827,0.0,-0.2992317860958319,0.0,0.0,0.6212703306327929,1.0,0.0,1.0
12800,0.8971801338664904,1.170656575376698,-0.8543245577751231,-0.2989616024572032,1.6589509064372554,-0.7283474297717459,1.0,0.6850100475170516,0.0,-0.9739011046130034,0.1180280962076856,-1.5374907352573015,0.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
15712,0.8971801338664904,1.170656575376698,-0.1971875465254772,0.6061566355008184,-0.9966998275598702,-0.9917948633029532,1.0,0.6850100475170516,0.0,-0.297203764373659,0.917080992449696,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
45891,0.431201547503982,1.170656575376698,-1.0512782484685612,0.7871802830924229,1.3323191511632102,-0.119028804929683,0.0,0.6850100475170516,0.0,-0.6697290678387526,-1.0668141505077695,-0.7758927435273879,0.0,0.381822728544713,0.0,0.0,-0.5665995697053029,0.0,0.0,0.0
56882,-0.9667342115835428,-0.8542214865006129,-0.1971875465254772,-0.6610088976404118,-0.8041393902062143,1.0081260372671277,0.0,-1.459832601908087,0.0,-0.297203764373659,0.849409210455262,-0.0314093134093827,1.0,0.381822728544713,0.0,0.0,-0.162321135827524,0.0,1.0,0.0
49490,0.8971801338664904,-0.8542214865006129,1.0729593082492472,-1.2040798404152249,-0.7570569555974535,-0.9834330328035684,1.0,0.6850100475170516,0.0,-0.4715045944353085,-2.2632631128837266,-0.2795704567820511,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
17576,-0.0347770388585262,-0.8542214865006129,1.69551016101207,-1.2040798404152249,-0.9966998275598702,-0.0095286436282177,0.0,0.6850100475170516,0.0,1.4487580724578704,0.917080992449696,0.4649129733359546,0.0,-1.797551718305031,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
9098,1.3631587202289988,1.170656575376698,-0.8304720346807621,0.6061566355008184,1.6589509064372554,-1.0799424931506327,1.0,0.6850100475170516,0.0,-0.5330225344570669,0.1180280962076856,-0.4336015112892244,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
51684,0.8971801338664904,1.170656575376698,0.3486376902838176,0.2441093403176099,-0.6364138804761705,-0.9880619032585852,1.0,0.6850100475170516,0.0,0.4992383726981619,1.6545767893918653,1.6800468477814343,0.0,0.0412954712244405,0.0,0.0,-0.3652656882920664,0.0,0.0,0.0
57467,-0.5007556252210346,-0.8542214865006129,1.4816325372659658,-1.3851034880068291,-0.8041393902062143,0.5227416858980869,0.0,-1.459832601908087,0.0,-0.1904359618025624,0.849409210455262,-0.2795704567820511,1.0,-0.2992317860958319,0.0,0.0,1.7957179722100058,0.0,0.0,0.0
56034,0.431201547503982,1.170656575376698,-0.5708202832821466,-0.4799852500488077,-0.8041393902062143,-1.0518208608163928,1.0,0.6850100475170516,0.0,-0.8679535412421968,0.849409210455262,-1.272215030272725,1.0,0.381822728544713,0.0,0.0,0.6011369424914694,0.0,1.0,0.0
65930,0.8971801338664904,1.170656575376698,-0.1971875465254772,-0.2989616024572032,-0.1700511180032066,-0.5533960356923593,0.0,0.6850100475170516,1.0,-0.297203764373659,-0.8636631269927955,-0.0314093134093827,0.0,0.5520863572048493,0.0,0.0,0.4803366136435271,0.0,0.0,0.0
30506,0.431201547503982,-0.8542214865006129,0.204727467614506,-0.2989616024572032,-0.9966998275598702,0.1989198452492989,0.0,0.6850100475170516,0.0,-0.2151798443446475,0.917080992449696,0.3622256036645054,0.0,0.381822728544713,0.0,0.0,0.3675896400521148,1.0,0.0,1.0
51709,0.8971801338664904,1.170656575376698,-0.014715744853615,0.6061566355008184,-0.6364138804761705,-0.6874341876854712,1.0,0.6850100475170516,0.0,0.4294927246488021,1.6545767893918653,1.5174585124683078,0.0,0.0412954712244405,0.0,0.0,-0.6189463788727445,0.0,0.0,0.0
52808,-1.8986913843085595,1.170656575376698,-1.2324954693802654,0.9682039306840274,-0.6364138804761705,1.0990609439479355,0.0,-1.459832601908087,0.0,-1.1216924402384685,1.6545767893918653,-1.066840290929827,0.0,1.880142660753912,0.0,0.0,0.0037244070980106,0.0,0.0,0.0
60690,-0.0347770388585262,-0.8542214865006129,0.2265354887293503,-0.4799852500488077,-0.8041393902062143,-0.0578580330026371,0.0,0.6850100475170516,0.0,-0.3347980610536228,0.849409210455262,0.0627207754561123,1.0,0.381822728544713,0.0,0.0,0.6011369424914694,0.0,1.0,0.0
42369,0.8971801338664904,1.170656575376698,-1.4034260894232409,2.2353694638252573,1.3323191511632102,-0.973777109488803,1.0,0.6850100475170516,1.0,-0.5637815044679462,-1.0668141505077695,-0.510617038542811,0.0,0.381822728544713,0.0,0.0,-1.21086799022766,0.0,0.0,0.0
13050,0.8971801338664904,1.170656575376698,-0.8912959685713828,0.6061566355008184,1.6589509064372554,-0.7981288962011344,1.0,0.6850100475170516,1.0,-0.5911228111442834,0.1180280962076856,-0.5790752849904441,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
63243,-0.9667342115835428,-0.8542214865006129,0.5732489494223837,-0.8420325452320163,-0.8041393902062143,0.715561515389849,0.0,-1.459832601908087,0.0,-0.1151106619092536,0.849409210455262,-0.1169821214689235,1.0,-0.2992317860958319,0.0,0.0,0.6212703306327929,0.0,1.0,0.0
24127,-0.0347770388585262,-0.8542214865006129,-0.6623117468655171,0.6061566355008184,-0.9966998275598702,1.6028114587352675,0.0,0.6850100475170516,0.0,-0.3723923577335862,0.917080992449696,-0.0314093134093827,0.0,0.381822728544713,1.0,0.0,-0.4498259184856258,1.0,0.0,0.0
42882,-0.0347770388585262,-0.8542214865006129,-0.6980905315070587,0.6061566355008184,1.3323191511632102,-0.2019005179146556,0.0,0.6850100475170516,0.0,-0.4065689910790078,-1.0668141505077695,-0.1169821214689235,0.0,0.381822728544713,0.0,1.0,-0.4498259184856258,0.0,0.0,0.0
47424,0.8971801338664904,-0.8542214865006129,0.0377598059539787,-0.2989616024572032,-0.7570569555974535,-0.5904269993324912,0.0,0.6850100475170516,0.0,-0.3347980610536228,-2.2632631128837266,0.0627207754561123,0.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
58656,-0.0347770388585262,-0.8542214865006129,0.1703116842926422,-0.4799852500488077,-0.8041393902062143,-0.0730885099836591,0.0,0.6850100475170516,0.0,1.0939117929084945,0.849409210455262,-0.0314093134093827,1.0,-1.797551718305031,0.0,0.0,-0.9451072667621876,0.0,1.0,0.0
67748,-0.9667342115835428,-0.8542214865006129,0.1191991348047257,-0.4799852500488077,-0.1700511180032066,0.3026961344827331,0.0,-1.459832601908087,0.0,1.03273139988274,-0.8636631269927955,-0.1169821214689235,0.0,-1.797551718305031,0.0,0.0,-0.9451072667621876,0.0,0.0,0.0
15384,0.431201547503982,-0.8542214865006129,0.2512398876485099,-0.8420325452320163,-0.9966998275598702,-0.2678494786984927,0.0,0.6850100475170516,0.0,-0.5911228111442834,0.917080992449696,-0.5790752849904441,0.0,0.381822728544713,0.0,0.0,1.185005198589855,1.0,0.0,0.0
49345,-0.0347770388585262,-0.8542214865006129,0.901221141969848,-0.8420325452320163,-0.7570569555974535,0.0112266142184691,0.0,0.6850100475170516,0.0,1.369223561524389,-2.2632631128837266,0.3536683228585512,0.0,-1.797551718305031,0.0,0.0,-0.6189463788727445,0.0,0.0,0.0
19276,0.8971801338664904,-0.8542214865006129,1.3591895853815794,-1.2040798404152249,-0.9966998275598702,-0.6381591150998118,0.0,0.6850100475170516,0.0,-0.3347980610536228,0.917080992449696,0.0627207754561123,0.0,0.381822728544713,0.0,0.0,2.002420757127596,1.0,0.0,1.0
68901,1.3631587202289988,-0.8542214865006129,1.280476259170188,-1.2040798404152249,-0.1700511180032066,-1.071381571448882,1.0,0.6850100475170516,0.0,-0.3723923577335862,-0.8636631269927955,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
33809,0.431201547503982,-0.8542214865006129,-1.5260116081123294,1.5112748734588402,-0.6500471874167423,0.4520145362574586,0.0,0.6850100475170516,0.0,-0.939724471267582,-0.020334310062116,-1.4519179271977605,0.0,0.381822728544713,0.0,0.0,-0.94027525360827,0.0,0.0,0.0
72751,-0.5007556252210346,-0.8542214865006129,-0.6980905315070587,0.6061566355008184,-0.1700511180032066,3.212951603312605,0.0,-1.459832601908087,0.0,-0.4065689910790078,-0.8636631269927955,-0.1169821214689235,0.0,0.381822728544713,1.0,0.0,-0.4498259184856258,0.0,0.0,0.0
529,-0.0347770388585262,1.170656575376698,-0.6229550837598213,0.6061566355008184,0.9329827870016134,0.3740703305310519,0.0,0.6850100475170516,0.0,-0.3979109106315008,-0.0243538079915737,0.0627207754561123,0.0,0.5520863572048493,0.0,0.0,-0.3652656882920664,0.0,0.0,0.0
54894,0.431201547503982,1.170656575376698,0.3486376902838176,0.2441093403176099,-0.6364138804761705,-0.3087129479841759,0.0,0.6850100475170516,0.0,0.4992383726981619,1.6545767893918653,1.6800468477814343,0.0,0.0412954712244405,0.0,0.0,-0.3652656882920664,0.0,0.0,0.0
24063,1.3631587202289988,-0.8542214865006129,1.6096410778723702,-1.2040798404152249,-0.9966998275598702,-1.1397196266611145,1.0,0.6850100475170516,0.0,-0.2151798443446475,0.917080992449696,0.3622256036645054,0.0,0.381822728544713,0.0,0.0,2.002420757127596,1.0,0.0,1.0
23310,-2.364669970671068,1.170656575376698,-0.801849006967529,0.6061566355008184,-0.9966998275598702,0.259841753173387,0.0,-1.459832601908087,0.0,-0.667165820337846,0.917080992449696,-0.3651432648415919,0.0,0.8926136145251218,0.0,0.0,-0.1961452279049477,1.0,0.0,0.0
23293,1.3631587202289988,1.170656575376698,1.0729593082492472,-1.2040798404152249,-0.9966998275598702,-0.9711391510574496,1.0,0.6850100475170516,1.0,-0.4715045944353085,0.917080992449696,-0.2795704567820511,0.0,0.381822728544713,0.0,0.0,2.002420757127596,1.0,0.0,0.0
4154,-0.0347770388585262,1.170656575376698,-0.4679136836464749,-0.2989616024572032,0.9329827870016134,-0.9913966808982206,1.0,0.6850100475170516,1.0,-0.6970703745150899,-0.0243538079915737,-0.8443509899750209,0.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
73307,1.3631587202289988,-0.8542214865006129,1.280476259170188,-1.2040798404152249,-0.1700511180032066,-1.0909422820813708,1.0,0.6850100475170516,0.0,-0.3723923577335862,-0.8636631269927955,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
26883,-0.0347770388585262,-0.8542214865006129,1.1373611206040215,-1.2040798404152249,-0.9966998275598702,1.293125093454487,0.0,0.6850100475170516,0.0,-0.1547555565899425,0.917080992449696,-0.2025549295284644,0.0,-0.2992317860958319,0.0,0.0,1.3259389155791208,1.0,0.0,0.0
50640,-0.0347770388585262,1.170656575376698,0.9787418420265214,-0.8420325452320163,-0.7570569555974535,-0.2060814331643479,0.0,0.6850100475170516,1.0,1.4487580724578704,-2.2632631128837266,0.4649129733359546,0.0,-1.797551718305031,0.0,0.0,-0.6189463788727445,0.0,0.0,0.0
9905,-0.0347770388585262,1.170656575376698,-0.8912959685713828,0.6061566355008184,1.6589509064372554,-0.1356031475266775,0.0,0.6850100475170516,0.0,-0.6456915023858063,0.1180280962076856,-0.5790752849904441,0.0,0.5520863572048493,0.0,0.0,-0.3652656882920664,0.0,0.0,0.0
48433,-0.0347770388585262,1.170656575376698,-0.1971875465254772,-0.8420325452320163,-0.7570569555974535,0.1509886382796121,0.0,0.6850100475170516,1.0,-0.297203764373659,-2.2632631128837266,-0.0314093134093827,0.0,-0.2992317860958319,0.0,0.0,0.6212703306327929,0.0,0.0,0.0
51811,0.8971801338664904,-0.8542214865006129,1.5237719947326709,-1.2040798404152249,-0.6364138804761705,-1.051571996813435,1.0,0.6850100475170516,0.0,-0.2561918043591533,1.6545767893918653,0.2595382339930567,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
63558,0.8971801338664904,-0.8542214865006129,0.2619735230409727,-0.2989616024572032,-0.8041393902062143,-0.9566552660853012,1.0,0.6850100475170516,0.0,-0.1741678843301418,0.849409210455262,0.4649129733359546,1.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
57782,0.8971801338664904,-0.8542214865006129,0.0663828336672123,-0.8420325452320163,-0.8041393902062143,-0.7898666113029328,1.0,0.6850100475170516,0.0,-0.6970703745150899,0.849409210455262,-0.8443509899750209,1.0,0.381822728544713,0.0,0.0,1.185005198589855,0.0,0.0,0.0
12932,-0.5007556252210346,-0.8542214865006129,-0.2544336019519435,0.6061566355008184,1.6589509064372554,0.8092836989037849,0.0,-1.459832601908087,0.0,1.7913682734020948,0.1180280962076856,0.9441206984693836,0.0,-1.797551718305031,0.0,0.0,-1.5321968649631856,0.0,0.0,0.0
27419,-0.5007556252210346,-0.8542214865006129,1.888715598076394,-1.2040798404152249,-0.9966998275598702,0.7955961787411018,0.0,-1.459832601908087,0.0,1.6139451336274069,0.917080992449696,0.6959595550967147,0.0,-1.797551718305031,0.0,0.0,-0.162321135827524,1.0,0.0,1.0
35975,-0.0347770388585262,1.170656575376698,-0.5128927271958412,0.7871802830924229,1.3323191511632102,0.3839751178487753,0.0,0.6850100475170516,0.0,1.5282925833913503,-1.0668141505077695,0.5761576238133576,0.0,-1.797551718305031,0.0,1.0,-1.5974290425410744,0.0,0.0,0.0
66311,1.3631587202289988,-0.8542214865006129,-0.4082823759105722,0.6061566355008184,-0.1700511180032066,-1.0162830811940082,1.0,0.6850100475170516,0.0,-0.1297382609810941,-0.8636631269927955,0.5761576238133576,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
44838,0.8971801338664904,1.170656575376698,0.3907771477505221,-0.2989616024572032,1.3323191511632102,-0.8818965195967553,1.0,0.6850100475170516,0.0,-0.5815569703825225,-1.0668141505077695,0.6959595550967147,0.0,1.880142660753912,0.0,0.0,1.3597630076565443,0.0,0.0,0.0
14910,0.8971801338664904,1.170656575376698,-0.2544336019519435,0.6061566355008184,1.6589509064372554,-0.8236623429046124,1.0,0.6850100475170516,1.0,0.0172212624042181,0.1180280962076856,0.9441206984693836,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
48335,-0.9667342115835428,-0.8542214865006129,0.7178548706819471,-0.1179379548655987,-0.7570569555974535,1.6417835615984708,0.0,-1.459832601908087,0.0,2.3175196534235827,-2.2632631128837266,1.6800468477814343,0.0,-1.797551718305031,1.0,0.0,-1.1897279326792702,0.0,0.0,0.0
65253,-0.0347770388585262,-0.8542214865006129,0.0220852907776846,-0.4799852500488077,-0.8041393902062143,-0.7588581565343815,1.0,0.6850100475170516,0.0,-0.4715045944353085,0.849409210455262,-0.2795704567820511,1.0,0.381822728544713,0.0,0.0,0.6011369424914694,0.0,0.0,0.0
22174,-0.0347770388585262,-0.8542214865006129,1.3591895853815794,-1.2040798404152249,-0.9966998275598702,0.1036049321164325,0.0,0.6850100475170516,0.0,1.1612102252368242,0.917080992449696,0.0627207754561123,0.0,-1.797551718305031,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
74289,-0.5007556252210346,1.170656575376698,-0.8304720346807621,0.6061566355008184,-0.1700511180032066,1.8520238712972843,0.0,-1.459832601908087,1.0,-0.6919438795132765,-0.8636631269927955,-0.4336015112892244,0.0,0.8926136145251218,1.0,0.0,-0.1961452279049477,0.0,0.0,0.0
25821,-3.762605729758593,-0.8542214865006129,0.3526131107995446,-0.8420325452320163,-0.9966998275598702,1.1469423781170307,0.0,-1.459832601908087,0.0,-0.5330225344570669,0.917080992449696,-0.4336015112892244,0.0,0.381822728544713,0.0,0.0,1.185005198589855,1.0,0.0,1.0
74057,-0.0347770388585262,-0.8542214865006129,0.9787418420265214,-0.8420325452320163,-0.1700511180032066,0.1104735785980699,0.0,0.6850100475170516,0.0,1.4487580724578704,-0.8636631269927955,0.4649129733359546,0.0,-1.797551718305031,0.0,0.0,-0.6189463788727445,0.0,0.0,0.0
32498,-0.5007556252210346,-0.8542214865006129,0.7640691341772722,-0.8420325452320163,-0.6500471874167423,0.7022224048313068,0.0,-1.459832601908087,0.0,1.2285086575651545,-0.020334310062116,0.1568508643216074,0.0,-1.797551718305031,0.0,0.0,-0.6189463788727445,0.0,0.0,0.0
8254,-0.5007556252210346,-0.8542214865006129,0.8487455911622541,-0.2989616024572032,1.6589509064372554,1.0506817817729244,0.0,-1.459832601908087,0.0,2.20127690667465,0.1180280962076856,1.5174585124683078,0.0,-1.797551718305031,0.0,0.0,-1.0755716219179652,0.0,0.0,0.0
29947,0.8971801338664904,-0.8542214865006129,-0.8912959685713828,0.6061566355008184,-0.9966998275598702,-1.041368572692162,1.0,0.6850100475170516,0.0,-0.5911228111442834,0.917080992449696,-0.5790752849904441,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,1.0,0.0,0.0
38329,0.8971801338664904,1.170656575376698,-0.919918996284616,0.6061566355008184,1.3323191511632102,-1.1135889063505375,1.0,0.6850100475170516,1.0,-0.6184641178206204,-1.0668141505077695,-0.6475335314380766,0.0,0.381822728544713,0.0,0.0,-0.4498259184856258,0.0,0.0,0.0
65913,-0.5007556252210346,-0.8542214865006129,0.6328802571582864,-0.1179379548655987,-0.1700511180032066,1.1816340201293587,0.0,-1.459832601908087,0.0,2.20127690667465,-0.8636631269927955,1.5174585124683078,0.0,-1.797551718305031,0.0,0.0,-1.1897279326792702,0.0,0.0,0.0
52262,0.8971801338664904,-0.8542214865006129,1.437902911592971,-1.2040798404152249,-0.6364138804761705,-1.1394707626581566,1.0,0.6850100475170516,0.0,-0.297203764373659,1.6545767893918653,0.1568508643216074,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
72997,0.431201547503982,1.170656575376698,-0.54424175754843,0.6061566355008184,-0.1700511180032066,-0.6634934706009236,1.0,0.6850100475170516,1.0,-0.3252286037169046,-0.8636631269927955,0.2509809531871025,0.0,0.5520863572048493,0.0,0.0,-0.3652656882920664,0.0,0.0,0.0
23767,-0.5007556252210346,-0.8542214865006129,1.1397463729134585,-0.2989616024572032,-0.9966998275598702,1.1488337445395107,0.0,-1.459832601908087,0.0,2.5744773041317512,0.917080992449696,2.0394526416315064,0.0,-1.797551718305031,0.0,0.0,-1.0755716219179652,1.0,0.0,1.0
28025,-1.4327127979460512,-0.8542214865006129,0.6328802571582864,-0.8420325452320163,-0.9966998275598702,-0.0944908142380365,0.0,-1.459832601908087,0.0,1.0939117929084945,0.917080992449696,-0.0314093134093827,0.0,-1.797551718305031,0.0,0.0,-0.6189463788727445,1.0,0.0,1.0
23096,-0.0347770388585262,-0.8542214865006129,1.69551016101207,-1.2040798404152249,-0.9966998275598702,-0.1185808497243588,0.0,0.6850100475170516,0.0,-0.2426350731321361,0.917080992449696,0.4649129733359546,0.0,0.5520863572048493,0.0,0.0,2.171541217514714,1.0,0.0,0.0
67799,-1.8986913843085595,-0.8542214865006129,-0.1971875465254772,-0.1179379548655987,-0.1700511180032066,0.4085628813410135,0.0,-1.459832601908087,0.0,1.6139451336274069,-0.8636631269927955,0.6959595550967147,0.0,-1.797551718305031,0.0,0.0,-0.162321135827524,0.0,0.0,0.0
33895,0.8971801338664904,-0.8542214865006129,0.550589052482741,-1.2040798404152249,-0.6500471874167423,-0.746265637984713,1.0,0.6850100475170516,0.0,-0.7209940178568847,-0.020334310062116,-0.9042519556166992,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
14124,-0.9667342115835428,1.170656575376698,-0.2544336019519435,0.6061566355008184,1.6589509064372554,1.5862868889388646,0.0,-1.459832601908087,0.0,1.7913682734020948,0.1180280962076856,0.9441206984693836,0.0,-1.797551718305031,1.0,0.0,-1.5321968649631856,0.0,0.0,0.0
70062,-0.0347770388585262,1.170656575376698,0.9787418420265214,-0.8420325452320163,-0.1700511180032066,-1.0642640609642866,1.0,0.6850100475170516,0.0,-0.1741678843301418,-0.8636631269927955,0.4649129733359546,0.0,0.381822728544713,0.0,0.0,1.185005198589855,0.0,0.0,0.0
50402,-0.5007556252210346,1.170656575376698,0.4599494647241692,-0.8420325452320163,-0.7570569555974535,0.1703502577097348,0.0,-1.459832601908087,1.0,-0.1904359618025624,-2.2632631128837266,-0.2795704567820511,0.0,-0.2992317860958319,0.0,0.0,0.6212703306327929,0.0,0.0,0.0
47756,-0.9667342115835428,-0.8542214865006129,-0.4082823759105722,0.6061566355008184,-0.7570569555974535,0.601332938032184,0.0,-1.459832601908087,0.0,1.5282925833913503,-2.2632631128837266,0.5761576238133576,0.0,-1.797551718305031,0.0,0.0,-1.5321968649631856,0.0,0.0,0.0
45087,0.8971801338664904,1.170656575376698,-0.1971875465254772,-0.1179379548655987,1.3323191511632102,-1.0379342494513433,1.0,0.6850100475170516,0.0,-0.0340436876139138,-1.0668141505077695,0.8157614863800724,0.0,0.381822728544713,0.0,1.0,-0.162321135827524,0.0,0.0,0.0
68798,0.8971801338664904,-0.8542214865006129,-0.0624207910423374,-0.2989616024572032,-0.1700511180032066,-0.966510280602433,1.0,0.6850100475170516,0.0,-0.4065689910790078,-0.8636631269927955,-0.1169821214689235,0.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
277,-0.5007556252210346,-0.8542214865006129,0.4054294119370585,-0.4799852500488077,0.9329827870016134,0.1884675571250682,0.0,-1.459832601908087,0.0,1.375341600826965,-0.0243538079915737,0.3622256036645054,0.0,-1.797551718305031,0.0,0.0,-0.9451072667621876,0.0,0.0,0.0
61331,0.8971801338664904,-0.8542214865006129,0.0663828336672123,-0.8420325452320163,-0.8041393902062143,0.0040593309332822,0.0,0.6850100475170516,0.0,-0.6970703745150899,0.849409210455262,-0.8443509899750209,1.0,0.381822728544713,0.0,0.0,1.185005198589855,0.0,0.0,0.0
58503,-0.0347770388585262,-0.8542214865006129,-0.7573288066672548,0.7222265268300436,-0.8041393902062143,-0.7546772412846892,1.0,0.6850100475170516,0.0,-0.4672894763227063,0.849409210455262,-0.1169821214689235,1.0,0.5520863572048493,0.0,0.0,-0.4440676488848971,0.0,0.0,0.0
65854,-0.5007556252210346,-0.8542214865006129,0.1191991348047257,-0.4799852500488077,-0.1700511180032066,-0.320658420126154,0.0,-1.459832601908087,0.0,1.03273139988274,-0.8636631269927955,-0.1169821214689235,0.0,-1.797551718305031,0.0,0.0,-0.9451072667621876,0.0,0.0,0.0
48945,0.8971801338664904,1.170656575376698,0.0377598059539787,-0.2989616024572032,-0.7570569555974535,-0.931370683384781,1.0,0.6850100475170516,1.0,-0.3347980610536228,-2.2632631128837266,0.0627207754561123,0.0,0.381822728544713,0.0,0.0,0.3675896400521148,0.0,0.0,0.0
72093,0.8971801338664904,1.170656575376698,-1.202571394952794,0.6061566355008184,-0.1700511180032066,-0.2312166974630934,0.0,0.6850100475170516,0.0,-0.9331169888208004,-0.8636631269927955,-1.3235587151084494,0.0,0.5520863572048493,0.0,0.0,-0.3652656882920664,0.0,0.0,0.0
23061,-5.626520075208626,-0.8542214865006129,-1.1811041241678693,0.6061566355008184,-0.9966998275598702,3.212951603312605,0.0,-1.459832601908087,0.0,-1.1846208444935302,0.917080992449696,-1.272215030272725,0.0,1.880142660753912,1.0,0.0,0.2943041072176965,1.0,0.0,0.0
14465,0.8971801338664904,1.170656575376698,-1.7058596322438115,2.4163931114168617,1.6589509064372554,-0.9553611732699202,1.0,0.6850100475170516,1.0,-0.939724471267582,0.1180280962076856,-1.4519179271977605,0.0,0.381822728544713,0.0,0.0,-1.2672414770233662,0.0,0.0,0.0
35371,0.8971801338664904,1.170656575376698,-0.1971875465254772,0.6061566355008184,1.3323191511632102,-0.9994598745940558,1.0,0.6850100475170516,1.0,-0.297203764373659,-1.0668141505077695,-0.0314093134093827,0.0,0.381822728544713,0.0,1.0,-0.162321135827524,0.0,0.0,0.0
46954,-0.5007556252210346,-0.8542214865006129,-0.1971875465254772,-0.1179379548655987,-0.7570569555974535,2.8079602794590763,0.0,-1.459832601908087,0.0,2.0911521992282918,-2.2632631128837266,1.3634274579611332,0.0,-1.797551718305031,1.0,0.0,-0.162321135827524,0.0,0.0,0.0
65215,-0.0347770388585262,-0.8542214865006129,-0.197698672020356,-0.4799852500488077,-0.8041393902062143,0.353912346291464,0.0,0.6850100475170516,0.0,-0.6184641178206204,0.849409210455262,-0.6475335314380766,1.0,0.381822728544713,0.0,0.0,0.6011369424914694,0.0,0.0,0.0
65856,-1.4327127979460512,-0.8542214865006129,-0.1971875465254772,0.6061566355008184,-0.1700511180032066,0.4049294668978285,0.0,-1.459832601908087,0.0,1.8892569022433017,-0.8636631269927955,1.0810371913646486,0.0,-1.797551718305031,0.0,0.0,-1.5321968649631856,0.0,0.0,0.0
17648,-0.9667342115835428,-0.8542214865006129,-0.1971875465254772,-0.2989616024572032,-0.9966998275598702,0.4828736726242352,0.0,-1.459832601908087,0.0,-0.297203764373659,0.917080992449696,-0.0314093134093827,0.0,0.381822728544713,0.0,0.0,-0.162321135827524,1.0,0.0,0.0
66056,0.8971801338664904,-0.8542214865006129,1.1373611206040215,-1.2040798404152249,-0.1700511180032066,-0.4060187731407053,0.0,0.6850100475170516,0.0,-0.4407456244244292,-0.8636631269927955,-0.2025549295284644,0.0,0.381822728544713,0.0,0.0,2.002420757127596,0.0,0.0,0.0
